date;region;value
2022-09-01;Магаданская область;72.3403
2022-09-01;Приморский край;51.4892
2022-09-01;Республика Хакасия;75.4944
2022-09-01;Оренбургская область;54.7479
2022-09-01;Республика Дагестан;55.394
2022-09-01;Смоленская область;73.1467
2022-09-01;Ульяновская область;67.2438
2022-09-01;Тверская область;67.8077
2022-09-01;Брянская область;63.3097
2022-09-01;Карачаево-Черкесская Республика;34.8524
2022-09-01;Костромская область;73.0472
2022-09-01;Удмуртская Республика;55.8996
2022-09-01;Сахалинская область;64.8332
2022-09-01;Республика Бурятия;72.7146
2022-09-01;Курская область;55.2903
2022-09-01;Амурская область;72.4549
2022-09-01;Севастополь;68.4139
2022-09-01;Иркутская область;56.7435
2022-09-01;Чувашская Республика;80.6162
2022-09-01;Мурманская область;63.3914
2022-09-01;Ивановская область;43.0253
2022-09-01;Республика Коми;88.8499
2022-09-01;Ленинградская область;64.0146
2022-09-01;Астраханская область;55.745
2022-09-01;Тюменская область;100.455
2022-09-01;Воронежская область;59.3106
2022-09-01;Калужская область;64.4934
2022-10-01;Хабаровский край;67.5948
2022-10-01;Астраханская область;65.5547
2022-10-01;Республика Саха (Якутия);54.6313
2022-10-01;Псковская область;60.3403
2022-10-01;Республика Марий Эл;57.8196
2022-10-01;Челябинская область;59.0008
2022-10-01;Удмуртская Республика;59.4114
2022-10-01;Курская область;56.9385
2022-10-01;Красноярский край;56.4807
2022-10-01;Республика Коми;81.3372
2022-10-01;Архангельская область;62.2464
2022-10-01;Омская область;58.5
2022-10-01;Республика Крым;32.0313
2022-10-01;Москва;59.0383
2022-10-01;Республика Башкортостан;60.5542
2022-10-01;Орловская область;62.1994
2022-10-01;Волгоградская область;66.6192
2022-10-01;Ставропольский край;36.9726
2022-10-01;Ханты-Мансийский автономный округ — Югра;79.3888
2022-10-01;Брянская область;60.7348
2022-10-01;Ивановская область;63.588
2022-10-01;Республика Тыва;52.4145
2022-10-01;Смоленская область;66.4579
2022-10-01;Московская область;66.4763
2022-10-01;Тульская область;58.7287
2022-10-01;Республика Алтай;63.8262
2022-10-01;Республика Татарстан;68.5009
2022-10-01;Саратовская область;47.4564
2022-10-01;Новосибирская область;65.9083
2022-10-01;Самарская область;51.9054
2022-10-01;Кемеровская область;58.9942
2022-10-01;Рязанская область;62.333
2022-10-01;Алтайский край;49.0368
2022-10-01;Краснодарский край;61.5932
2022-10-01;Оренбургская область;55.9093
2022-10-01;Магаданская область;102.213
2022-10-01;Республика Дагестан;33.503
2022-10-01;Карачаево-Черкесская Республика;22.3176
2022-10-01;Республика Бурятия;69.9847
2022-10-01;Приморский край;51.0015
2022-10-01;Иркутская область;55.4452
2022-10-01;Россия;62.5209
2022-10-01;Калужская область;63.9442
2022-10-01;Кабардино-Балкарская Республика;42.6328
2022-10-01;Санкт-Петербург;65.9214
2022-10-01;Нижегородская область;64.9045
2022-10-01;Еврейская автономная область;47.5882
2022-10-01;Республика Северная Осетия — Алания;56.9139
2022-10-01;Белгородская область;59.4139
2022-10-01;Республика Адыгея;42.9314
2022-10-01;Вологодская область;65.9253
2022-10-01;Республика Карелия;55.1965
2022-10-01;Курганская область;63.9912
2022-10-01;Чукотский автономный округ;132.233
2022-10-01;Воронежская область;62.3293
2022-10-01;Пензенская область;71.9528
2022-10-01;Камчатский край;53.9822
2022-10-01;Владимирская область;70.9143
2022-10-01;Кировская область;57.4523
2022-10-01;Новгородская область;44.6921
2022-10-01;Забайкальский край;62.3496
2022-10-01;Ярославская область;54.405
2022-10-01;Ненецкий автономный округ;46.0819
2022-10-01;Липецкая область;67.3734
2022-10-01;Республика Калмыкия;39.6196
2022-10-01;Тамбовская область;56.4228
2022-10-01;Свердловская область;65.4092
2022-10-01;Калининградская область;62.9525
2022-10-01;Томская область;64.9522
2022-10-01;Пермский край;53.0068
2022-10-01;Ямало-Ненецкий автономный округ;90.1786
2022-10-01;Тюменская область;96.9094
2022-10-01;Республика Мордовия;81.2314
2022-10-01;Республика Хакасия;66.5246
2022-10-01;Чеченская Республика;66.073
2022-10-01;Тверская область;63.3221
2022-10-01;Ульяновская область;68.686
2022-10-01;Ростовская область;45.3495
2022-10-01;Костромская область;84.8086
2022-10-01;Севастополь;63.4227
2022-10-01;Сахалинская область;80.5324
2022-10-01;Амурская область;70.5844
2022-10-01;Чувашская Республика;74.813
2022-10-01;Мурманская область;59.3321
2022-10-01;Ленинградская область;66.1328
2022-11-01;Камчатский край;49.2592
2022-11-01;Смоленская область;60.7311
2022-11-01;Республика Коми;69.8262
2022-11-01;Омская область;68.139
2022-11-01;Пермский край;56.6254
2022-11-01;Свердловская область;67.0114
2022-11-01;Забайкальский край;63.756
2022-11-01;Пензенская область;70.3166
2022-11-01;Россия;65.1499
2022-11-01;Хабаровский край;66.813
2022-11-01;Еврейская автономная область;90.5136
2022-11-01;Калужская область;64.3875
2022-11-01;Республика Бурятия;80.4412
2022-11-01;Краснодарский край;64.1706
2022-11-01;Республика Татарстан;66.8824
2022-11-01;Тульская область;65.9283
2022-11-01;Брянская область;64.1354
2022-11-01;Республика Башкортостан;61.1939
2022-11-01;Москва;62.6361
2022-11-01;Астраханская область;55.6497
2022-11-01;Мурманская область;55.6284
2022-11-01;Амурская область;90.9934
2022-11-01;Ростовская область;43.9919
2022-11-01;Ульяновская область;75.2904
2022-11-01;Воронежская область;75.6773
2022-11-01;Архангельская область;64.7186
2022-11-01;Ханты-Мансийский автономный округ — Югра;88.6365
2022-11-01;Самарская область;52.2158
2022-11-01;Магаданская область;80.551
2022-11-01;Санкт-Петербург;64.2288
2022-11-01;Республика Калмыкия;48.3489
2022-11-01;Кировская область;52.4691
2022-11-01;Тверская область;63.6698
2022-11-01;Республика Карелия;43.0268
2022-11-01;Белгородская область;59.3971
2022-11-01;Нижегородская область;70.5406
2022-11-01;Новосибирская область;73.6944
2022-11-01;Калининградская область;69.7096
2022-11-01;Тюменская область;105.542
2022-11-01;Приморский край;59.3474
2022-11-01;Ямало-Ненецкий автономный округ;84.0757
2022-11-01;Томская область;71.6555
2022-11-01;Ярославская область;64.9411
2022-11-01;Вологодская область;60.9018
2022-11-01;Республика Адыгея;43.9008
2022-11-01;Иркутская область;68.3067
2022-11-01;Рязанская область;66.1067
2022-11-01;Кемеровская область;72.8467
2022-11-01;Московская область;68.9781
2022-11-01;Красноярский край;52.5037
2022-11-01;Курская область;51.9888
2022-11-01;Псковская область;60.8825
2022-11-01;Республика Хакасия;61.7504
2022-11-01;Республика Мордовия;62.0369
2022-11-01;Костромская область;79.1736
2022-11-01;Сахалинская область;98.3333
2022-11-01;Чувашская Республика;72.3042
2022-11-01;Ленинградская область;64.3739
2022-11-01;Челябинская область;58.2678
2022-11-01;Севастополь;62.1771
2022-11-01;Республика Марий Эл;52.2478
2022-11-01;Удмуртская Республика;67.1962
2022-11-01;Орловская область;68.9966
2022-11-01;Волгоградская область;80.3941
2022-11-01;Ивановская область;53.4451
2022-11-01;Республика Тыва;60.0016
2022-11-01;Республика Алтай;39.3814
2022-11-01;Алтайский край;52.8769
2022-11-01;Оренбургская область;54.5796
2022-11-01;Республика Дагестан;32.2444
2022-11-01;Карачаево-Черкесская Республика;47.5633
2022-11-01;Кабардино-Балкарская Республика;48.6423
2022-11-01;Республика Северная Осетия — Алания;42.5712
2022-11-01;Курганская область;70.2066
2022-11-01;Чукотский автономный округ;145.213
2022-11-01;Владимирская область;79.8676
2022-11-01;Новгородская область;72.8263
2022-11-01;Ненецкий автономный округ;102.056
2022-11-01;Липецкая область;43.6312
2022-11-01;Тамбовская область;66.8121
2022-11-01;Чеченская Республика;51.8055
2022-11-01;Республика Саха (Якутия);55.1018
2022-11-01;Республика Ингушетия;100.778
2022-11-01;Ставропольский край;46.8612
2022-11-01;Республика Крым;84.0845
2022-11-01;Саратовская область;57.4701
2022-12-01;Республика Хакасия;78.17
2022-12-01;Мурманская область;67.6629
2022-12-01;Чувашская Республика;66.9618
2022-12-01;Республика Мордовия;65.2759
2022-12-01;Сахалинская область;110.947
2022-12-01;Амурская область;80.6329
2022-12-01;Ростовская область;38.9711
2022-12-01;Костромская область;80.6627
2022-12-01;Ямало-Ненецкий автономный округ;64.7152
2022-12-01;Тюменская область;105.417
2022-12-01;Новосибирская область;68.2586
2022-12-01;Республика Коми;88.2458
2022-12-01;Ставропольский край;39.321
2022-12-01;Томская область;67.58
2022-12-01;Республика Ингушетия;19.1826
2022-12-01;Омская область;78.2407
2022-12-01;Республика Саха (Якутия);65.0481
2022-12-01;Чеченская Республика;80.0511
2022-12-01;Пермский край;51.5691
2022-12-01;Ярославская область;58.5594
2022-12-01;Россия;64.4665
2022-12-01;Свердловская область;65.8293
2022-12-01;Тамбовская область;85.7572
2022-12-01;Кировская область;62.1365
2022-12-01;Республика Калмыкия;61.9677
2022-12-01;Липецкая область;53.8013
2022-12-01;Вологодская область;69.4006
2022-12-01;Ненецкий автономный округ;70.466
2022-12-01;Забайкальский край;62.7982
2022-12-01;Новгородская область;57.8655
2022-12-01;Республика Адыгея;62.2059
2022-12-01;Пензенская область;67.3047
2022-12-01;Владимирская область;84.82
2022-12-01;Санкт-Петербург;67.3719
2022-12-01;Чукотский автономный округ;113.234
2022-12-01;Хабаровский край;76.4439
2022-12-01;Приморский край;56.4048
2022-12-01;Иркутская область;58.4325
2022-12-01;Курганская область;59.5525
2022-12-01;Магаданская область;62.68
2022-12-01;Республика Северная Осетия — Алания;54.3008
2022-12-01;Еврейская автономная область;89.0748
2022-12-01;Кабардино-Балкарская Республика;35.4538
2022-12-01;Калужская область;76.0203
2022-12-01;Республика Бурятия;80.0915
2022-12-01;Рязанская область;73.382
2022-12-01;Республика Карелия;56.4473
2022-12-01;Карачаево-Черкесская Республика;26.0118
2022-12-01;Республика Дагестан;33.6386
2022-12-01;Кемеровская область;66.6748
2022-12-01;Смоленская область;57.8094
2022-12-01;Самарская область;56.3764
2022-12-01;Оренбургская область;46.2907
2022-12-01;Краснодарский край;64.3307
2022-12-01;Алтайский край;50.1083
2022-12-01;Белгородская область;65.8594
2022-12-01;Московская область;71.3024
2022-12-01;Республика Татарстан;61.5274
2022-12-01;Ханты-Мансийский автономный округ — Югра;81.3256
2022-12-01;Республика Алтай;32.8199
2022-12-01;Саратовская область;52.5748
2022-12-01;Тульская область;66.2176
2022-12-01;Калининградская область;74.1577
2022-12-01;Республика Тыва;57.2016
2022-12-01;Архангельская область;54.7416
2022-12-01;Ивановская область;55.4901
2022-12-01;Красноярский край;53.2743
2022-12-01;Республика Крым;41.1631
2022-12-01;Брянская область;81.6976
2022-12-01;Курская область;49.917
2022-12-01;Волгоградская область;76.5131
2022-12-01;Севастополь;49.2795
2022-12-01;Республика Башкортостан;61.1487
2022-12-01;Орловская область;58.3754
2022-12-01;Москва;63.8147
2022-12-01;Удмуртская Республика;58.7544
2022-12-01;Псковская область;63.5524
2022-12-01;Нижегородская область;71.9957
2022-12-01;Воронежская область;58.5717
2022-12-01;Камчатский край;49.2413
2022-12-01;Республика Марий Эл;50.039
2022-12-01;Астраханская область;64.6087
2022-12-01;Тверская область;68.8433
2022-12-01;Челябинская область;52.1918
2022-12-01;Ульяновская область;64.6926
2022-12-01;Ленинградская область;68.6907
2023-01-01;Еврейская автономная область;114.838
2023-01-01;Вологодская область;66.4653
2023-01-01;Белгородская область;65.9166
2023-01-01;Ненецкий автономный округ;52.6148
2023-01-01;Ульяновская область;81.075
2023-01-01;Забайкальский край;73.3793
2023-01-01;Воронежская область;81.4578
2023-01-01;Новгородская область;64.4104
2023-01-01;Пензенская область;81.6478
2023-01-01;Республика Адыгея;96.7818
2023-01-01;Красноярский край;57.8288
2023-01-01;Челябинская область;67.3504
2023-01-01;Чукотский автономный округ;23.2202
2023-01-01;Ивановская область;59.1019
2023-01-01;Санкт-Петербург;82.3208
2023-01-01;Приморский край;77.2956
2023-01-01;Хабаровский край;80.3307
2023-01-01;Владимирская область;77.8102
2023-01-01;Брянская область;72.8926
2023-01-01;Иркутская область;66.5178
2023-01-01;Курганская область;58.6791
2023-01-01;Республика Северная Осетия — Алания;58.1515
2023-01-01;Волгоградская область;87.0826
2023-01-01;Курская область;67.5271
2023-01-01;Кабардино-Балкарская Республика;45.3054
2023-01-01;Калужская область;67.8205
2023-01-01;Республика Марий Эл;73.995
2023-01-01;Республика Бурятия;82.4808
2023-01-01;Архангельская область;73.0699
2023-01-01;Рязанская область;73.0316
2023-01-01;Карачаево-Черкесская Республика;34.0451
2023-01-01;Республика Дагестан;31.0172
2023-01-01;Республика Карелия;61.5139
2023-01-01;Кемеровская область;69.0639
2023-01-01;Республика Башкортостан;70.5839
2023-01-01;Самарская область;62.9554
2023-01-01;Астраханская область;71.5355
2023-01-01;Магаданская область;63.7974
2023-01-01;Краснодарский край;73.304
2023-01-01;Орловская область;71.6466
2023-01-01;Оренбургская область;62.1565
2023-01-01;Республика Хакасия;68.9748
2023-01-01;Тверская область;70.2826
2023-01-01;Ленинградская область;77.006
2023-01-01;Мурманская область;66.7445
2023-01-01;Саратовская область;63.9157
2023-01-01;Алтайский край;53.2478
2023-01-01;Республика Мордовия;61.1615
2023-01-01;Москва;74.9491
2023-01-01;Сахалинская область;82.5732
2023-01-01;Московская область;83.4707
2023-01-01;Амурская область;106.003
2023-01-01;Чувашская Республика;79.3343
2023-01-01;Ростовская область;57.0086
2023-01-01;Смоленская область;86.8754
2023-01-01;Костромская область;80.548
2023-01-01;Республика Крым;58.7875
2023-01-01;Ямало-Ненецкий автономный округ;71.7516
2023-01-01;Республика Татарстан;72.8818
2023-01-01;Новосибирская область;81.2287
2023-01-01;Россия;74.2294
2023-01-01;Республика Коми;103.937
2023-01-01;Камчатский край;69.6967
2023-01-01;Нижегородская область;81.464
2023-01-01;Ставропольский край;52.5377
2023-01-01;Республика Ингушетия;15.6983
2023-01-01;Тюменская область;118.523
2023-01-01;Томская область;86.9581
2023-01-01;Ханты-Мансийский автономный округ — Югра;103.362
2023-01-01;Омская область;86.2733
2023-01-01;Республика Алтай;85.7268
2023-01-01;Республика Саха (Якутия);62.142
2023-01-01;Чеченская Республика;61.4242
2023-01-01;Пермский край;61.7523
2023-01-01;Псковская область;92.5157
2023-01-01;Ярославская область;57.9698
2023-01-01;Удмуртская Республика;67.0699
2023-01-01;Тульская область;80.4995
2023-01-01;Свердловская область;77.7975
2023-01-01;Кировская область;61.0258
2023-01-01;Тамбовская область;69.1616
2023-01-01;Севастополь;98.8729
2023-01-01;Республика Калмыкия;76.2036
2023-01-01;Калининградская область;81.9503
2023-01-01;Республика Тыва;46.6859
2023-01-01;Липецкая область;56.09
2023-02-01;Орловская область;78.8403
2023-02-01;Республика Тыва;64.0533
2023-02-01;Пермский край;54.6882
2023-02-01;Вологодская область;70.8981
2023-02-01;Республика Хакасия;68.8648
2023-02-01;Ненецкий автономный округ;86.5318
2023-02-01;Тульская область;71.2097
2023-02-01;Калининградская область;72.7513
2023-02-01;Забайкальский край;69.1938
2023-02-01;Ленинградская область;76.846
2023-02-01;Воронежская область;68.8042
2023-02-01;Ставропольский край;45.9188
2023-02-01;Республика Ингушетия;25.4415
2023-02-01;Новгородская область;58.5349
2023-02-01;Пензенская область;77.9377
2023-02-01;Россия;69.3994
2023-02-01;Приморский край;74.6397
2023-02-01;Республика Адыгея;52.3587
2023-02-01;Тюменская область;124.786
2023-02-01;Республика Мордовия;62.5924
2023-02-01;Красноярский край;52.3291
2023-02-01;Ярославская область;68.6132
2023-02-01;Чукотский автономный округ;77.9775
2023-02-01;Томская область;84.7447
2023-02-01;Сахалинская область;117.679
2023-02-01;Тверская область;65.78
2023-02-01;Санкт-Петербург;84.471
2023-02-01;Кировская область;64.4342
2023-02-01;Ивановская область;53.7399
2023-02-01;Брянская область;75.5107
2023-02-01;Московская область;75.0699
2023-02-01;Хабаровский край;75.1388
2023-02-01;Ульяновская область;73.5225
2023-02-01;Владимирская область;78.0149
2023-02-01;Ханты-Мансийский автономный округ — Югра;80.8141
2023-02-01;Иркутская область;65.5331
2023-02-01;Амурская область;93.2512
2023-02-01;Челябинская область;58.6502
2023-02-01;Волгоградская область;83.2482
2023-02-01;Камчатский край;64.7456
2023-02-01;Курганская область;59.3008
2023-02-01;Еврейская автономная область;69.9085
2023-02-01;Липецкая область;54.7219
2023-02-01;Республика Северная Осетия — Алания;34.89
2023-02-01;Чувашская Республика;68.7997
2023-02-01;Ростовская область;38.2975
2023-02-01;Нижегородская область;74.635
2023-02-01;Курская область;66.6263
2023-02-01;Калужская область;72.5585
2023-02-01;Омская область;66.8347
2023-02-01;Москва;74.7195
2023-02-01;Кабардино-Балкарская Республика;46.8363
2023-02-01;Удмуртская Республика;57.8952
2023-02-01;Республика Марий Эл;80.5639
2023-02-01;Республика Алтай;92.7318
2023-02-01;Республика Крым;41.6972
2023-02-01;Самарская область;63.9953
2023-02-01;Белгородская область;86.1844
2023-02-01;Костромская область;68.6937
2023-02-01;Тамбовская область;80.8604
2023-02-01;Рязанская область;69.8802
2023-02-01;Архангельская область;62.1384
2023-02-01;Республика Бурятия;83.0972
2023-02-01;Республика Башкортостан;59.8302
2023-02-01;Алтайский край;53.9512
2023-02-01;Карачаево-Черкесская Республика;39.7478
2023-02-01;Республика Дагестан;29.8312
2023-02-01;Республика Калмыкия;53.2947
2023-02-01;Мурманская область;73.9055
2023-02-01;Севастополь;80.6879
2023-02-01;Краснодарский край;75.1205
2023-02-01;Ямало-Ненецкий автономный округ;71.9268
2023-02-01;Кемеровская область;75.1031
2023-02-01;Республика Татарстан;66.1478
2023-02-01;Республика Саха (Якутия);62.7444
2023-02-01;Астраханская область;60.8514
2023-02-01;Чеченская Республика;61.8546
2023-02-01;Новосибирская область;83.451
2023-02-01;Свердловская область;64.3976
2023-02-01;Магаданская область;60.9958
2023-02-01;Республика Карелия;49.7078
2023-02-01;Саратовская область;56.6996
2023-02-01;Смоленская область;80.3085
2023-02-01;Псковская область;76.9241
2023-02-01;Республика Коми;90.5937
2023-02-01;Оренбургская область;50.5275
2023-03-01;Белгородская область;74.1665
2023-03-01;Приморский край;70.2055
2023-03-01;Республика Карелия;51.1918
2023-03-01;Тверская область;88.3754
2023-03-01;Республика Крым;82.856
2023-03-01;Ямало-Ненецкий автономный округ;72.4379
2023-03-01;Томская область;83.4114
2023-03-01;Ярославская область;62.7931
2023-03-01;Кировская область;50.8436
2023-03-01;Республика Калмыкия;91.8795
2023-03-01;Вологодская область;64.9333
2023-03-01;Республика Адыгея;55.2641
2023-03-01;Санкт-Петербург;86.901
2023-03-01;Иркутская область;66.3352
2023-03-01;Самарская область;58.2011
2023-03-01;Рязанская область;70.4032
2023-03-01;Кемеровская область;63.5229
2023-03-01;Магаданская область;76.3773
2023-03-01;Московская область;78.833
2023-03-01;Ханты-Мансийский автономный округ — Югра;84.329
2023-03-01;Красноярский край;53.817
2023-03-01;Курская область;65.2176
2023-03-01;Псковская область;70.9966
2023-03-01;Воронежская область;75.8242
2023-03-01;Архангельская область;58.5112
2023-03-01;Республика Мордовия;60.0596
2023-03-01;Республика Хакасия;68.081
2023-03-01;Ульяновская область;72.1809
2023-03-01;Костромская область;79.6805
2023-03-01;Ростовская область;54.5179
2023-03-01;Чувашская Республика;72.1479
2023-03-01;Амурская область;97.9081
2023-03-01;Россия;69.1076
2023-03-01;Сахалинская область;89.9158
2023-03-01;Ленинградская область;81.8978
2023-03-01;Мурманская область;60.3133
2023-03-01;Челябинская область;54.5296
2023-03-01;Саратовская область;50.299
2023-03-01;Астраханская область;58.1993
2023-03-01;Республика Марий Эл;46.7831
2023-03-01;Удмуртская Республика;58.3678
2023-03-01;Москва;77.5901
2023-03-01;Орловская область;67.0601
2023-03-01;Республика Башкортостан;58.9347
2023-03-01;Волгоградская область;86.1079
2023-03-01;Брянская область;82.868
2023-03-01;Ивановская область;61.6735
2023-03-01;Республика Тыва;38.3235
2023-03-01;Тульская область;75.8971
2023-03-01;Республика Алтай;76.468
2023-03-01;Республика Татарстан;66.3203
2023-03-01;Алтайский край;52.199
2023-03-01;Оренбургская область;56.3078
2023-03-01;Краснодарский край;69.8133
2023-03-01;Смоленская область;62.2851
2023-03-01;Республика Дагестан;38.2128
2023-03-01;Карачаево-Черкесская Республика;54.525
2023-03-01;Республика Бурятия;77.5874
2023-03-01;Кабардино-Балкарская Республика;37.2488
2023-03-01;Калужская область;67.3315
2023-03-01;Севастополь;27.1455
2023-03-01;Республика Северная Осетия — Алания;53.8601
2023-03-01;Еврейская автономная область;117.822
2023-03-01;Курганская область;63.7293
2023-03-01;Владимирская область;101.456
2023-03-01;Хабаровский край;64.556
2023-03-01;Чукотский автономный округ;39.6334
2023-03-01;Пензенская область;80.9391
2023-03-01;Новгородская область;50.2812
2023-03-01;Забайкальский край;72.94
2023-03-01;Ненецкий автономный округ;156.128
2023-03-01;Липецкая область;68.8143
2023-03-01;Тамбовская область;77.6046
2023-03-01;Свердловская область;64.333
2023-03-01;Пермский край;54.4694
2023-03-01;Чеченская Республика;74.6559
2023-03-01;Республика Саха (Якутия);58.6263
2023-03-01;Камчатский край;56.5164
2023-03-01;Омская область;71.0099
2023-03-01;Республика Ингушетия;167.577
2023-03-01;Ставропольский край;38.1892
2023-03-01;Республика Коми;77.1926
2023-03-01;Новосибирская область;76.4597
2023-03-01;Нижегородская область;69.1388
2023-03-01;Калининградская область;76.5924
2023-03-01;Тюменская область;115.094
2023-04-01;Курская область;76.5187
2023-04-01;Владимирская область;84.9739
2023-04-01;Ямало-Ненецкий автономный округ;67.8541
2023-04-01;Волгоградская область;83.1745
2023-04-01;Белгородская область;69.3398
2023-04-01;Архангельская область;52.8505
2023-04-01;Иркутская область;57.6853
2023-04-01;Камчатский край;73.5007
2023-04-01;Россия;66.4196
2023-04-01;Курганская область;60.1503
2023-04-01;Костромская область;94.5414
2023-04-01;Республика Мордовия;56.0548
2023-04-01;Республика Татарстан;59.7909
2023-04-01;Чеченская Республика;92.9894
2023-04-01;Московская область;74.9981
2023-04-01;Ставропольский край;46.9043
2023-04-01;Нижегородская область;71.2509
2023-04-01;Алтайский край;45.7642
2023-04-01;Севастополь;126.912
2023-04-01;Ивановская область;49.1043
2023-04-01;Самарская область;56.808
2023-04-01;Калининградская область;77.4508
2023-04-01;Красноярский край;49.345
2023-04-01;Саратовская область;57.2222
2023-04-01;Республика Саха (Якутия);64.2183
2023-04-01;Брянская область;66.3936
2023-04-01;Хабаровский край;64.174
2023-04-01;Республика Алтай;35.334
2023-04-01;Тюменская область;112.061
2023-04-01;Рязанская область;57.4129
2023-04-01;Омская область;61.1384
2023-04-01;Астраханская область;58.2455
2023-04-01;Республика Бурятия;81.5188
2023-04-01;Республика Ингушетия;150.139
2023-04-01;Смоленская область;73.7287
2023-04-01;Ханты-Мансийский автономный округ — Югра;80.2834
2023-04-01;Свердловская область;66.7672
2023-04-01;Республика Тыва;62.1001
2023-04-01;Тульская область;69.613
2023-04-01;Карачаево-Черкесская Республика;26.2631
2023-04-01;Томская область;60.271
2023-04-01;Республика Крым;64.5124
2023-04-01;Еврейская автономная область;80.1283
2023-04-01;Пензенская область;67.6533
2023-04-01;Санкт-Петербург;85.2941
2023-04-01;Вологодская область;60.2911
2023-04-01;Чукотский автономный округ;60.9299
2023-04-01;Москва;80.8045
2023-04-01;Республика Хакасия;68.5527
2023-04-01;Удмуртская Республика;55.7013
2023-04-01;Республика Адыгея;69.2796
2023-04-01;Новосибирская область;72.106
2023-04-01;Воронежская область;74.9627
2023-04-01;Мурманская область;57.8072
2023-04-01;Псковская область;83.5673
2023-04-01;Калужская область;78.436
2023-04-01;Ненецкий автономный округ;34.1313
2023-04-01;Забайкальский край;70.5285
2023-04-01;Тамбовская область;53.8981
2023-04-01;Республика Калмыкия;68.7088
2023-04-01;Липецкая область;50.5835
2023-04-01;Тверская область;69.3673
2023-04-01;Кировская область;56.2044
2023-04-01;Амурская область;78.7574
2023-04-01;Приморский край;58.8937
2023-04-01;Челябинская область;48.1063
2023-04-01;Республика Дагестан;38.5239
2023-04-01;Республика Карелия;50.2093
2023-04-01;Орловская область;65.6127
2023-04-01;Ярославская область;59.2594
2023-04-01;Республика Марий Эл;63.272
2023-04-01;Республика Коми;89.9587
2023-04-01;Ульяновская область;64.6137
2023-04-01;Краснодарский край;78.6717
2023-04-01;Кемеровская область;59.8448
2023-04-01;Новгородская область;41.0919
2023-04-01;Чувашская Республика;64.7014
2023-04-01;Республика Северная Осетия — Алания;37.6525
2023-04-01;Ленинградская область;84.8625
2023-04-01;Республика Башкортостан;59.4316
2023-04-01;Кабардино-Балкарская Республика;46.043
2023-04-01;Магаданская область;46.4095
2023-04-01;Сахалинская область;84.4557
2023-04-01;Пермский край;48.2208
2023-04-01;Оренбургская область;46.1623
2023-04-01;Ростовская область;46.9104
2023-05-01;Амурская область;85.5136
2023-05-01;Еврейская автономная область;98.085
2023-05-01;Москва;77.5
2023-05-01;Курганская область;57.6972
2023-05-01;Санкт-Петербург;85.2859
2023-05-01;Забайкальский край;58.3952
2023-05-01;Россия;67.6997
2023-05-01;Севастополь;68.425
2023-05-01;Новгородская область;78.9947
2023-05-01;Владимирская область;85.3356
2023-05-01;Калининградская область;81.9213
2023-05-01;Иркутская область;61.1752
2023-05-01;Хабаровский край;62.3435
2023-05-01;Пензенская область;70.5479
2023-05-01;Республика Адыгея;93.7312
2023-05-01;Удмуртская Республика;54.7846
2023-05-01;Чукотский автономный округ;53.7653
2023-05-01;Саратовская область;56.2161
2023-05-01;Ульяновская область;72.0457
2023-05-01;Псковская область;98.8485
2023-05-01;Челябинская область;50.4235
2023-05-01;Вологодская область;61.5589
2023-05-01;Орловская область;76.3558
2023-05-01;Воронежская область;70.6202
2023-05-01;Ленинградская область;83.5654
2023-05-01;Чувашская Республика;62.1951
2023-05-01;Ямало-Ненецкий автономный округ;61.0036
2023-05-01;Республика Башкортостан;61.2456
2023-05-01;Мурманская область;66.6555
2023-05-01;Республика Коми;81.1468
2023-05-01;Волгоградская область;75.8207
2023-05-01;Архангельская область;56.9617
2023-05-01;Костромская область;80.1217
2023-05-01;Ивановская область;67.1478
2023-05-01;Ставропольский край;47.87
2023-05-01;Красноярский край;58.2367
2023-05-01;Брянская область;81.5497
2023-05-01;Омская область;77.7451
2023-05-01;Республика Ингушетия;128.673
2023-05-01;Республика Мордовия;66.8645
2023-05-01;Республика Тыва;63.7351
2023-05-01;Томская область;62.9203
2023-05-01;Тульская область;61.0936
2023-05-01;Ханты-Мансийский автономный округ — Югра;78.1925
2023-05-01;Курская область;68.9993
2023-05-01;Тверская область;73.8637
2023-05-01;Республика Алтай;128.87
2023-05-01;Астраханская область;49.9921
2023-05-01;Тюменская область;101.811
2023-05-01;Республика Саха (Якутия);61.7198
2023-05-01;Белгородская область;77.6581
2023-05-01;Чеченская Республика;75.2362
2023-05-01;Алтайский край;47.2685
2023-05-01;Московская область;79.5456
2023-05-01;Республика Татарстан;62.669
2023-05-01;Пермский край;49.6372
2023-05-01;Оренбургская область;50.3377
2023-05-01;Нижегородская область;75.9395
2023-05-01;Новосибирская область;75.07
2023-05-01;Магаданская область;45.1281
2023-05-01;Кемеровская область;57.9868
2023-05-01;Краснодарский край;63.6252
2023-05-01;Ярославская область;66.0711
2023-05-01;Республика Крым;103.64
2023-05-01;Кировская область;51.582
2023-05-01;Камчатский край;74.3919
2023-05-01;Республика Дагестан;42.2943
2023-05-01;Республика Марий Эл;53.9986
2023-05-01;Республика Бурятия;97.4019
2023-05-01;Тамбовская область;84.6095
2023-05-01;Карачаево-Черкесская Республика;31.742
2023-05-01;Ростовская область;48.4556
2023-05-01;Рязанская область;73.9694
2023-05-01;Свердловская область;65.9501
2023-05-01;Самарская область;54.9441
2023-05-01;Республика Калмыкия;73.7155
2023-05-01;Кабардино-Балкарская Республика;61.0428
