date;region;value
2021-09-01;Ханты-Мансийский автономный округ — Югра;18973
2021-09-01;Амурская область;4380
2021-09-01;Забайкальский край;5568
2021-09-01;Кемеровская область;14951
2021-09-01;Республика Алтай;385
2021-09-01;Санкт-Петербург;38999
2021-09-01;Вологодская область;7599
2021-09-01;Чеченская Республика;818
2021-09-01;Республика Калмыкия;626
2021-09-01;Ульяновская область;4027
2021-09-01;Смоленская область;3625
2021-09-01;Воронежская область;13818
2021-09-01;Кабардино-Балкарская Республика;908
2021-09-01;Еврейская автономная область;420
2021-09-01;Чукотский автономный округ;75
2021-09-01;Карачаево-Черкесская Республика;209
2021-09-01;Томская область;10595
2021-09-01;Чувашская Республика;5581
2021-09-01;Омская область;8911
2021-09-01;Республика Бурятия;4014
2021-09-01;Новосибирская область;22463
2021-09-01;Республика Ингушетия;226
2021-09-01;Ставропольский край;17117
2021-09-01;Пермский край;9713
2021-09-01;Новгородская область;2241
2021-09-01;Ярославская область;7032
2021-09-01;Курская область;2976
2021-09-01;Костромская область;4325
2021-09-01;Псковская область;971
2021-09-01;Республика Дагестан;2993
2021-09-01;Самарская область;12532
2021-09-01;Иркутская область;13139
2021-09-01;Московская область;46959
2021-09-01;Республика Башкортостан;22507
2021-09-01;Тульская область;5495
2021-09-01;Республика Хакасия;3388
2021-09-01;Мурманская область;1412
2021-09-01;Липецкая область;2517
2021-09-01;Хабаровский край;7841
2021-09-01;Ленинградская область;12048
2021-09-01;Алтайский край;6247
2021-09-01;Краснодарский край;100003
2021-09-01;Пензенская область;7075
2021-09-01;Курганская область;3444
2021-09-01;Нижегородская область;10003
2021-09-01;Свердловская область;25891
2021-09-01;Магаданская область;365
2021-08-01;Амурская область;4491
2021-08-01;Кировская область;6059
2021-08-01;Москва;43506
2021-08-01;Тульская область;5413
2021-08-01;Республика Бурятия;3570
2021-08-01;Курская область;2894
