date;region;value
2022-01-01;Республика Северная Осетия — Алания;123
2022-01-01;Алтайский край;1858
2022-01-01;Тюменская область;13137
2022-01-01;Ульяновская область;2411
2022-01-01;Республика Коми;528
2022-01-01;Республика Бурятия;421
2022-01-01;Воронежская область;4243
2022-01-01;Оренбургская область;900
2022-01-01;Курская область;957
2022-01-01;Республика Башкортостан;8273
2022-01-01;Астраханская область;1816
2022-01-01;Удмуртская Республика;9733
2022-01-01;Иркутская область;4376
2022-01-01;Республика Марий Эл;858
2022-01-01;Смоленская область;1815
2022-01-01;Ивановская область;540
2022-01-01;Челябинская область;6759
2022-01-01;Саратовская область;870
2022-01-01;Ханты-Мансийский автономный округ — Югра;4353
2022-01-01;Тульская область;2705
2022-01-01;Белгородская область;1031
2022-01-01;Московская область;26003
2022-01-01;Тамбовская область;628
2022-01-01;Пензенская область;7230
2022-01-01;Республика Татарстан;11166
2022-01-01;Краснодарский край;38378
2022-01-01;Красноярский край;9047
2022-01-01;Республика Мордовия;798
2022-01-01;Ярославская область;2759
2022-01-01;Сахалинская область;1357
2022-01-01;Амурская область;1046
2022-01-01;Рязанская область;5755
2022-01-01;Калужская область;1406
2021-04-01;Республика Мордовия;562
2021-04-01;Волгоградская область;2170
2021-04-01;Тамбовская область;260
2021-04-01;Вологодская область;3478
2021-04-01;Забайкальский край;197
2021-04-01;Алтайский край;1623
2021-04-01;Смоленская область;2326
2021-04-01;Калининградская область;2074
2021-04-01;Новосибирская область;8519
2021-04-01;Омская область;617
2021-04-01;Республика Марий Эл;720
2021-04-01;Архангельская область;1733
2021-04-01;Хабаровский край;455
2021-04-01;Ярославская область;1587
2021-04-01;Москва;29106
