date;region;value
2021-03-01;Саратовская область;45575.5
2021-03-01;Пермский край;58230.2
2021-03-01;Омская область;61377.2
2021-03-01;Московская область;128734
2021-03-01;Красноярский край;70000
2021-03-01;Республика Тыва;99137.9
2021-03-01;Калининградская область;88500
2021-03-01;Санкт-Петербург;171912
2021-03-01;Республика Карелия;62000
2021-03-01;Пензенская область;59815.9
2021-03-01;Тверская область;60670.4
2021-03-01;Челябинская область;43329.4
2021-03-01;Кемеровская область;52777.8
2021-03-01;Тюменская область;81281
2021-02-01;Омская область;59502.9
2021-02-01;Республика Алтай;70858.3
2021-02-01;Курская область;62603.3
2021-02-01;Карачаево-Черкесская Республика;54800
2021-02-01;Республика Татарстан;78181.8
2021-02-01;Московская область;125000
2021-02-01;Амурская область;102761
2021-02-01;Мурманская область;55265.4
2021-02-01;Удмуртская Республика;55696.2
2021-02-01;Тюменская область;79347.8
2021-02-01;Архангельская область;65806.5
2021-02-01;Курганская область;42204.8
2021-02-01;Алтайский край;54444.4
2021-02-01;Тверская область;59296.7
2021-02-01;Забайкальский край;76095.6
2021-02-01;Республика Северная Осетия — Алания;47561
2021-02-01;Россия;70731.7
2021-02-01;Республика Мордовия;48437.5
2021-02-01;Томская область;72204.5
2021-02-01;Саратовская область;45000
2021-02-01;Краснодарский край;86944.4
2021-02-01;Брянская область;48297.4
2021-02-01;Республика Бурятия;74027
2021-02-01;Рязанская область;50709.9
2021-02-01;Камчатский край;87339.7
2021-02-01;Ямало-Ненецкий автономный округ;86072
2021-02-01;Пермский край;52677
2021-02-01;Республика Адыгея;53896.8
2021-02-01;Ленинградская область;115528
2021-02-01;Оренбургская область;44558.6
2021-02-01;Санкт-Петербург;151959
2021-02-01;Тульская область;70192.3
2021-02-01;Республика Тыва;100000
2021-02-01;Кемеровская область;52000
2021-02-01;Липецкая область;52419.4
2021-02-01;Кировская область;48148.1
2021-02-01;Москва;246829
2021-02-01;Калининградская область;85365.3
2021-02-01;Республика Калмыкия;46153.8
2021-02-01;Самарская область;53133.5
2021-02-01;Белгородская область;68787.9
2021-02-01;Ненецкий автономный округ;63218.4
2021-02-01;Еврейская автономная область;47644.6
2021-02-01;Ростовская область;60606
2021-02-01;Республика Ингушетия;34113.9
2021-02-01;Красноярский край;70537.6
2021-02-01;Республика Хакасия;60474.5
2021-02-01;Приморский край;110606
2021-02-01;Орловская область;53598.8
2021-02-01;Ханты-Мансийский автономный округ — Югра;83090.3
2021-02-01;Чеченская Республика;50000
2021-02-01;Смоленская область;45275.2
2021-02-01;Иркутская область;66445.2
2021-02-01;Ставропольский край;51562.5
2021-02-01;Свердловская область;70230.6
2021-02-01;Кабардино-Балкарская Республика;41904.8
2021-02-01;Челябинская область;43369.3
2021-02-01;Сахалинская область;149152
2021-02-01;Республика Марий Эл;42500
2021-02-01;Тамбовская область;54706.9
2021-02-01;Республика Башкортостан;59523.8
2021-02-01;Воронежская область;60960.4
2021-02-01;Новосибирская область;78840.6
2021-02-01;Чувашская Республика;48369.4
2021-02-01;Астраханская область;47282.3
2021-02-01;Ивановская область;49137.9
2021-02-01;Магаданская область;70891.1
