date;region;value
2018-01-31;Волгоградская область;39840
2018-01-31;Владимирская область;39072
2018-01-31;Брянская область;34118
2018-01-31;Белгородская область;44298
2018-01-31;Астраханская область;39398
2018-01-31;Архангельская область;52862
2018-01-31;Амурская область;52561
2018-01-31;Алтайский край;38443
2017-12-31;Россия;53723
2017-12-31;Ярославская область;41573
2017-12-31;Ямало-Ненецкий автономный округ;65435
2017-12-31;Чукотский автономный округ;67405
2017-12-31;Чувашская Республика;41046
2017-12-31;Чеченская Республика;40118
2017-12-31;Челябинская область;36759
2017-12-31;Ханты-Мансийский автономный округ — Югра;57471
2017-12-31;Хабаровский край;56441
2017-12-31;Ульяновская область;36527
2017-12-31;Удмуртская Республика;43184
2017-12-31;Тюменская область;50217
2017-12-31;Тульская область;45853
2017-12-31;Томская область;48208
2017-12-31;Тверская область;44016
2017-12-31;Тамбовская область;38001
2017-12-31;Ставропольский край;37167
2017-12-31;Смоленская область;37670
2017-12-31;Свердловская область;51271
2017-12-31;Сахалинская область;84947
2017-12-31;Саратовская область;36542
2017-12-31;Санкт-Петербург;94529
2017-12-31;Самарская область;44218
2017-12-31;Рязанская область;42343
2017-12-31;Ростовская область;47600
2017-12-31;Республика Хакасия;39299
2017-12-31;Республика Тыва;54690
2017-12-31;Республика Татарстан;50110
2017-12-31;Республика Северная Осетия — Алания;38080
2017-12-31;Республика Саха (Якутия);70410
2017-12-31;Республика Мордовия;41661
2017-12-31;Республика Марий Эл;37056
2017-12-31;Республика Коми;50548
2017-12-31;Республика Карелия;43886
2017-12-31;Карачаево-Черкесская Республика;39478
2017-12-31;Республика Калмыкия;32138
2017-12-31;Республика Ингушетия;30858
2017-12-31;Республика Дагестан;39979
2017-12-31;Республика Бурятия;43984
2017-12-31;Республика Башкортостан;46625
2017-12-31;Республика Алтай;42881
2017-12-31;Республика Адыгея;34034
2017-12-31;Псковская область;37434
2017-12-31;Приморский край;69967
2017-12-31;Пермский край;43255
2017-12-31;Пензенская область;39543
2017-12-31;Орловская область;36623
2017-12-31;Оренбургская область;37075
2017-12-31;Омская область;39094
2017-12-31;Новосибирская область;52823
2017-12-31;Новгородская область;39088
2017-12-31;Нижегородская область;48814
2017-12-31;Ненецкий автономный округ;63210
2017-12-31;Мурманская область;43188
2017-12-31;Московская область;75203
2017-12-31;Москва;148048
2017-12-31;Магаданская область;49033
2017-12-31;Липецкая область;37936
2017-12-31;Ленинградская область;65693
2017-12-31;Курская область;36546
2017-12-31;Курганская область;35267
2017-12-31;Красноярский край;43468
2017-12-31;Краснодарский край;55751
2017-12-31;Костромская область;39391
2017-12-31;Кировская область;40241
2017-12-31;Кемеровская область;34968
2017-12-31;Камчатский край;60294
2017-12-31;Калужская область;51750
2017-12-31;Калининградская область;47133
2017-12-31;Кабардино-Балкарская Республика;38692
2017-12-31;Иркутская область;44223
2017-12-31;Ивановская область;38059
2017-12-31;Забайкальский край;45807
2017-12-31;Еврейская автономная область;40403
2018-07-31;Вологодская область;37879
2018-07-31;Волгоградская область;40597
2018-07-31;Владимирская область;39505
2018-07-31;Брянская область;34625
2018-07-31;Белгородская область;44368
2018-07-31;Астраханская область;38787
2018-07-31;Архангельская область;54188
2018-07-31;Амурская область;55241
2018-07-31;Алтайский край;38737
2018-06-30;Россия;54252
2018-06-30;Ярославская область;41382
2018-06-30;Ямало-Ненецкий автономный округ;65534
2018-06-30;Чукотский автономный округ;79974
2018-06-30;Чувашская Республика;40468
2018-06-30;Чеченская Республика;40299
2018-06-30;Челябинская область;36317
2018-06-30;Ханты-Мансийский автономный округ — Югра;58603
2018-06-30;Хабаровский край;58672
2018-06-30;Ульяновская область;36945
2018-06-30;Удмуртская Республика;43482
2018-06-30;Тюменская область;51802
2018-06-30;Тульская область;45159
2018-06-30;Томская область;47927
2018-06-30;Тверская область;44165
2018-06-30;Тамбовская область;37795
2018-06-30;Ставропольский край;37572
2018-06-30;Смоленская область;37516
2018-06-30;Свердловская область;51914
2018-06-30;Сахалинская область;84926
2018-06-30;Саратовская область;36849
2018-06-30;Санкт-Петербург;94850
2018-06-30;Самарская область;44704
2018-06-30;Рязанская область;41788
2018-06-30;Ростовская область;47264
2018-06-30;Республика Хакасия;39611
2018-06-30;Республика Тыва;56306
2018-06-30;Республика Татарстан;50984
2018-06-30;Республика Северная Осетия — Алания;38013
2018-06-30;Республика Саха (Якутия);69217
2018-06-30;Республика Мордовия;40961
2018-06-30;Республика Марий Эл;37594
2018-06-30;Республика Коми;50567
2018-06-30;Республика Карелия;44320
2018-06-30;Карачаево-Черкесская Республика;38706
2018-06-30;Республика Калмыкия;31668
2018-06-30;Республика Ингушетия;32216
2018-06-30;Республика Дагестан;39453
2018-06-30;Республика Бурятия;44826
2018-06-30;Республика Башкортостан;47279
2018-06-30;Республика Алтай;43916
2018-06-30;Республика Адыгея;38525
2018-06-30;Псковская область;36639
2018-06-30;Приморский край;71068
2018-06-30;Пермский край;43805
2018-06-30;Пензенская область;40090
2018-06-30;Орловская область;36855
2018-06-30;Оренбургская область;38277
2018-06-30;Омская область;39750
2018-06-30;Новосибирская область;53486
2018-06-30;Новгородская область;39495
2018-06-30;Нижегородская область;49058
2018-06-30;Ненецкий автономный округ;68260
2018-06-30;Мурманская область;43026
2018-06-30;Московская область;75800
2018-06-30;Москва;150846
2018-06-30;Магаданская область;48450
2018-06-30;Липецкая область;38992
2018-06-30;Ленинградская область;68019
2018-06-30;Курская область;37200
2018-06-30;Курганская область;35295
2018-06-30;Красноярский край;44249
2018-06-30;Краснодарский край;55770
2018-06-30;Костромская область;40380
2018-06-30;Кировская область;40973
2018-06-30;Кемеровская область;35341
2018-06-30;Камчатский край;60474
2018-06-30;Калужская область;51909
2018-06-30;Калининградская область;46998
2018-06-30;Кабардино-Балкарская Республика;38277
2018-06-30;Иркутская область;44470
2018-06-30;Ивановская область;37694
2018-06-30;Забайкальский край;45662
2018-06-30;Еврейская автономная область;42308
2018-06-30;Воронежская область;41129
2018-06-30;Вологодская область;37844
2018-06-30;Волгоградская область;40182
2018-06-30;Владимирская область;39338
2018-06-30;Брянская область;34473
2018-06-30;Белгородская область;44365
2018-06-30;Астраханская область;39116
2018-06-30;Архангельская область;53801
2018-06-30;Амурская область;54265
2018-06-30;Алтайский край;38832
2018-05-31;Россия;54079
2018-05-31;Ярославская область;41503
2018-05-31;Ямало-Ненецкий автономный округ;65989
2018-05-31;Чукотский автономный округ;82568
2018-05-31;Чувашская Республика;40440
2018-05-31;Чеченская Республика;39277
2018-05-31;Челябинская область;36371
2018-05-31;Ханты-Мансийский автономный округ — Югра;58228
2018-05-31;Хабаровский край;58581
2018-05-31;Ульяновская область;36897
2018-05-31;Удмуртская Республика;43645
2018-05-31;Тюменская область;51241
2018-05-31;Тульская область;45428
2018-05-31;Томская область;47838
2018-05-31;Тверская область;43985
2018-05-31;Тамбовская область;37900
2018-05-31;Ставропольский край;37580
2018-05-31;Смоленская область;37403
2018-05-31;Свердловская область;51730
2018-05-31;Сахалинская область;85279
2018-05-31;Саратовская область;36672
2018-05-31;Санкт-Петербург;94536
2018-05-31;Самарская область;44814
2018-05-31;Рязанская область;42206
2018-05-31;Ростовская область;47455
2018-05-31;Республика Хакасия;39871
2018-05-31;Республика Тыва;56086
2018-05-31;Республика Татарстан;50820
2018-05-31;Республика Северная Осетия — Алания;37520
2018-05-31;Республика Саха (Якутия);69183
2018-05-31;Республика Мордовия;41080
2018-05-31;Республика Марий Эл;37473
2018-05-31;Республика Коми;50628
2018-05-31;Республика Карелия;44065
2018-05-31;Карачаево-Черкесская Республика;38737
2018-05-31;Республика Калмыкия;31346
2018-05-31;Республика Ингушетия;31943
2018-05-31;Республика Дагестан;39083
2018-05-31;Республика Бурятия;44900
2018-05-31;Республика Башкортостан;47034
2018-05-31;Республика Алтай;44353
2018-05-31;Республика Адыгея;37581
2018-05-31;Псковская область;36436
2018-05-31;Приморский край;70959
2018-05-31;Пермский край;43445
2018-05-31;Пензенская область;39964
2018-05-31;Орловская область;37070
2018-05-31;Оренбургская область;38066
2018-05-31;Омская область;39884
2018-05-31;Новосибирская область;53395
2018-05-31;Новгородская область;39442
2018-05-31;Нижегородская область;48940
2018-05-31;Ненецкий автономный округ;68561
2018-05-31;Мурманская область;42815
2018-05-31;Московская область;75532
2018-05-31;Москва;149426
2018-05-31;Магаданская область;48009
2018-05-31;Липецкая область;38847
2018-05-31;Ленинградская область;67155
2018-05-31;Курская область;37045
2018-05-31;Курганская область;35317
2018-05-31;Красноярский край;44142
2018-05-31;Краснодарский край;55413
2018-05-31;Костромская область;40390
2018-05-31;Кировская область;40538
2018-05-31;Кемеровская область;35331
2018-05-31;Камчатский край;60646
2018-05-31;Калужская область;51777
2018-05-31;Калининградская область;47322
2018-05-31;Кабардино-Балкарская Республика;38543
2018-05-31;Иркутская область;44400
2018-05-31;Ивановская область;37901
2018-05-31;Забайкальский край;45798
2018-05-31;Еврейская автономная область;41640
2018-05-31;Воронежская область;40980
2018-05-31;Вологодская область;38039
2018-05-31;Волгоградская область;40222
2017-12-31;Воронежская область;41178
2017-12-31;Вологодская область;37691
2017-12-31;Волгоградская область;39961
2017-12-31;Владимирская область;39273
2017-12-31;Брянская область;34225
2017-12-31;Белгородская область;44273
2017-12-31;Астраханская область;39059
2017-12-31;Архангельская область;52794
2017-12-31;Амурская область;52366
2017-12-31;Алтайский край;38373
2017-11-30;Россия;53767
2017-11-30;Ярославская область;41684
2017-11-30;Ямало-Ненецкий автономный округ;65304
2017-11-30;Чукотский автономный округ;67696
2017-11-30;Чувашская Республика;41224
2017-11-30;Чеченская Республика;40537
2017-11-30;Челябинская область;36758
2017-11-30;Ханты-Мансийский автономный округ — Югра;57374
2017-11-30;Хабаровский край;55881
2017-11-30;Ульяновская область;36536
2017-11-30;Удмуртская Республика;43146
2017-11-30;Тюменская область;50164
2017-11-30;Тульская область;45693
2017-11-30;Томская область;47868
2017-11-30;Тверская область;44199
2017-11-30;Тамбовская область;38178
2017-10-31;Республика Алтай;42174
2017-10-31;Республика Адыгея;35245
2017-10-31;Псковская область;37706
2017-10-31;Приморский край;69339
2017-10-31;Пермский край;42986
2017-10-31;Пензенская область;39396
2017-10-31;Орловская область;36561
2017-10-31;Оренбургская область;37309
2017-10-31;Омская область;38955
2017-10-31;Новосибирская область;52009
2017-10-31;Новгородская область;39977
2017-10-31;Нижегородская область;48701
2017-10-31;Ненецкий автономный округ;64840
2017-10-31;Мурманская область;42792
2017-10-31;Московская область;75157
2017-10-31;Москва;149795
2017-10-31;Магаданская область;48979
2017-10-31;Липецкая область;38064
2017-10-31;Ленинградская область;65506
2017-10-31;Курская область;36501
2017-10-31;Курганская область;35346
2017-10-31;Красноярский край;43404
2017-10-31;Краснодарский край;55712
2017-10-31;Костромская область;39557
2017-10-31;Кировская область;40565
2017-10-31;Кемеровская область;34967
2017-10-31;Камчатский край;60048
2017-10-31;Калужская область;51818
2017-10-31;Калининградская область;47670
2017-10-31;Кабардино-Балкарская Республика;39022
2017-10-31;Иркутская область;44259
2017-10-31;Ивановская область;37394
2017-10-31;Забайкальский край;45942
2017-10-31;Еврейская автономная область;41807
2017-10-31;Воронежская область;41532
2017-10-31;Вологодская область;37651
2017-10-31;Волгоградская область;40043
2017-10-31;Владимирская область;39096
2017-10-31;Брянская область;33954
2017-10-31;Белгородская область;43627
2017-10-31;Астраханская область;38958
2017-10-31;Архангельская область;52928
2017-10-31;Амурская область;51920
2017-10-31;Алтайский край;38197
2017-09-30;Россия;53627
2017-09-30;Ярославская область;42052
2017-09-30;Ямало-Ненецкий автономный округ;64843
2017-09-30;Чукотский автономный округ;69198
2017-09-30;Чувашская Республика;41705
2017-09-30;Чеченская Республика;41615
2017-09-30;Челябинская область;36939
2017-09-30;Ханты-Мансийский автономный округ — Югра;56845
2017-09-30;Хабаровский край;54327
2017-09-30;Ульяновская область;36724
2017-09-30;Удмуртская Республика;43115
2017-09-30;Тюменская область;50083
2017-09-30;Тульская область;45264
2017-09-30;Томская область;47896
2017-09-30;Тверская область;44596
2017-09-30;Тамбовская область;38246
2017-09-30;Ставропольский край;37660
2017-09-30;Смоленская область;37513
2017-09-30;Свердловская область;51322
2017-09-30;Сахалинская область;84054
2017-09-30;Саратовская область;36483
2017-09-30;Санкт-Петербург;92783
2017-09-30;Самарская область;43558
2017-09-30;Рязанская область;41708
2017-09-30;Ростовская область;47440
2017-09-30;Республика Хакасия;39960
2017-09-30;Республика Тыва;53904
2017-09-30;Республика Татарстан;49927
2017-09-30;Республика Северная Осетия — Алания;38647
2017-09-30;Республика Саха (Якутия);71602
2017-09-30;Республика Мордовия;42305
2017-09-30;Республика Марий Эл;37914
2017-09-30;Республика Коми;51776
2017-09-30;Республика Карелия;43252
2017-09-30;Карачаево-Черкесская Республика;39481
2017-09-30;Республика Калмыкия;32462
2017-09-30;Республика Ингушетия;30701
2017-09-30;Республика Дагестан;38434
2017-09-30;Республика Бурятия;44777
2017-09-30;Республика Башкортостан;46221
2017-09-30;Республика Алтай;41837
2017-09-30;Республика Адыгея;36441
2017-09-30;Псковская область;37936
2017-09-30;Приморский край;68813
2017-09-30;Пермский край;42766
2017-09-30;Пензенская область;39398
2017-09-30;Орловская область;36470
2017-09-30;Оренбургская область;37231
2017-09-30;Омская область;38965
2017-09-30;Новосибирская область;51750
2017-09-30;Новгородская область;40150
2017-09-30;Нижегородская область;48825
2017-09-30;Ненецкий автономный округ;65012
2017-09-30;Мурманская область;42512
2017-09-30;Московская область;75105
2017-09-30;Москва;149655
2017-09-30;Магаданская область;49378
2017-09-30;Липецкая область;38189
2017-09-30;Ленинградская область;64927
2017-09-30;Курская область;36332
2017-09-30;Курганская область;35424
2017-09-30;Красноярский край;43414
2017-09-30;Краснодарский край;55482
2017-09-30;Костромская область;39757
2017-09-30;Кировская область;40702
2017-09-30;Кемеровская область;34812
2017-09-30;Камчатский край;59552
2017-09-30;Калужская область;52088
2017-09-30;Калининградская область;47915
2017-09-30;Кабардино-Балкарская Республика;39641
2017-09-30;Иркутская область;44135
2017-09-30;Ивановская область;37352
2017-09-30;Забайкальский край;46117
2017-09-30;Еврейская автономная область;42158
2017-09-30;Воронежская область;41878
2017-09-30;Вологодская область;37782
2017-09-30;Волгоградская область;40339
2017-09-30;Владимирская область;39204
2017-09-30;Брянская область;34089
2017-09-30;Белгородская область;43439
2017-09-30;Астраханская область;39151
2017-09-30;Архангельская область;52872
2017-09-30;Амурская область;51622
2017-09-30;Алтайский край;38294
2017-08-31;Россия;53560
2017-08-31;Ярославская область;42065
2017-08-31;Ямало-Ненецкий автономный округ;64753
2017-08-31;Чукотский автономный округ;67585
2017-08-31;Чувашская Республика;41929
2017-08-31;Чеченская Республика;40677
2017-08-31;Челябинская область;36829
2017-08-31;Ханты-Мансийский автономный округ — Югра;56743
2017-08-31;Хабаровский край;53389
2017-08-31;Ульяновская область;36866
2017-08-31;Удмуртская Республика;43085
2017-08-31;Тюменская область;50223
2017-08-31;Тульская область;44739
2017-08-31;Томская область;47867
2017-08-31;Тверская область;44788
2017-08-31;Тамбовская область;37848
2017-08-31;Ставропольский край;37617
2017-08-31;Смоленская область;37496
2017-08-31;Свердловская область;51395
2017-08-31;Сахалинская область;83604
2017-08-31;Саратовская область;36421
2017-08-31;Санкт-Петербург;92294
2017-08-31;Самарская область;43659
2017-08-31;Рязанская область;41846
2017-08-31;Ростовская область;47135
2017-08-31;Республика Хакасия;39868
2017-08-31;Республика Тыва;54141
2017-08-31;Республика Татарстан;49899
2017-08-31;Республика Северная Осетия — Алания;38635
2017-08-31;Республика Саха (Якутия);71626
2017-08-31;Республика Мордовия;42132
2017-08-31;Республика Марий Эл;37972
2017-08-31;Республика Коми;52131
2017-08-31;Республика Карелия;43293
2017-08-31;Карачаево-Черкесская Республика;39721
2017-08-31;Республика Калмыкия;32832
2017-08-31;Республика Ингушетия;30397
2017-08-31;Республика Дагестан;37978
2017-08-31;Республика Бурятия;45283
2017-08-31;Республика Башкортостан;46272
2017-08-31;Республика Алтай;42259
2017-08-31;Республика Адыгея;37856
2017-08-31;Псковская область;37436
2017-08-31;Приморский край;68448
2017-08-31;Пермский край;42724
2017-08-31;Пензенская область;39663
2017-08-31;Орловская область;36253
2017-08-31;Оренбургская область;37201
2017-08-31;Омская область;38953
2017-08-31;Новосибирская область;51801
2017-08-31;Новгородская область;40432
2017-08-31;Нижегородская область;48813
2017-08-31;Ненецкий автономный округ;65718
2017-08-31;Мурманская область;42076
2017-08-31;Московская область;74921
2017-08-31;Москва;149168
2017-08-31;Магаданская область;49668
2017-08-31;Липецкая область;37777
2017-08-31;Ленинградская область;64941
2017-08-31;Курская область;36462
2017-08-31;Курганская область;35569
2017-08-31;Красноярский край;43431
2018-02-28;Республика Адыгея;34527
2018-02-28;Псковская область;37179
2018-02-28;Приморский край;70313
2018-02-28;Пермский край;43127
2018-02-28;Пензенская область;39615
2018-02-28;Орловская область;36940
2018-02-28;Оренбургская область;37471
2018-02-28;Омская область;39696
2018-02-28;Новосибирская область;52832
2018-02-28;Новгородская область;39624
2018-02-28;Нижегородская область;48425
2017-08-31;Краснодарский край;55395
2017-08-31;Костромская область;40510
2017-08-31;Кировская область;40443
2017-08-31;Кемеровская область;34835
2017-08-31;Камчатский край;58817
2017-08-31;Калужская область;51926
2017-08-31;Калининградская область;48272
2017-08-31;Кабардино-Балкарская Республика;40521
2017-08-31;Иркутская область;44103
2017-08-31;Ивановская область;37274
2017-08-31;Забайкальский край;45869
2017-08-31;Еврейская автономная область;42881
2017-08-31;Воронежская область;42081
2017-08-31;Вологодская область;37739
2017-08-31;Волгоградская область;40449
2017-08-31;Владимирская область;39609
2017-08-31;Брянская область;34399
2017-08-31;Белгородская область;43056
2017-08-31;Астраханская область;39497
2017-08-31;Архангельская область;52732
2017-08-31;Амурская область;51213
2017-08-31;Алтайский край;38468
2017-07-31;Россия;53557
2017-07-31;Ярославская область;42093
2017-07-31;Ямало-Ненецкий автономный округ;65185
2017-07-31;Чукотский автономный округ;66403
2017-01-31;Тверская область;44828
2017-01-31;Тамбовская область;38274
2017-01-31;Ставропольский край;37704
2017-01-31;Смоленская область;38670
2017-01-31;Свердловская область;52208
2017-01-31;Сахалинская область;79064
2017-01-31;Саратовская область;37404
2017-01-31;Санкт-Петербург;91253
2017-01-31;Самарская область;45162
2017-01-31;Рязанская область;42123
2017-01-31;Ростовская область;47640
2017-01-31;Республика Хакасия;40608
2017-01-31;Республика Тыва;53725
2017-01-31;Республика Татарстан;49980
2017-01-31;Республика Северная Осетия — Алания;39500
2017-01-31;Республика Саха (Якутия);72940
2017-01-31;Республика Мордовия;42098
2017-01-31;Республика Марий Эл;38817
2017-01-31;Республика Коми;52761
2017-01-31;Республика Карелия;45243
2017-01-31;Карачаево-Черкесская Республика;39759
2017-01-31;Республика Калмыкия;31638
2017-01-31;Республика Ингушетия;30524
2017-01-31;Республика Дагестан;38162
2017-01-31;Республика Бурятия;46168
2017-01-31;Республика Башкортостан;46954
2017-01-31;Республика Алтай;41331
2017-01-31;Республика Адыгея;35937
2017-01-31;Псковская область;38287
2017-01-31;Приморский край;68472
2017-01-31;Пермский край;43674
2017-01-31;Пензенская область;40244
2017-01-31;Орловская область;36493
2017-01-31;Оренбургская область;36921
2017-01-31;Омская область;40089
2017-01-31;Новосибирская область;51773
2017-01-31;Новгородская область;40527
2017-01-31;Нижегородская область;49975
2017-01-31;Ненецкий автономный округ;71442
2017-01-31;Мурманская область;43106
2017-01-31;Московская область;75310
2017-01-31;Москва;152777
2017-01-31;Магаданская область;50831
2017-01-31;Липецкая область;38543
2017-01-31;Ленинградская область;67967
2017-01-31;Курская область;36252
2017-01-31;Курганская область;36881
2017-01-31;Красноярский край;43852
2017-01-31;Краснодарский край;53167
2017-01-31;Костромская область;40980
2017-01-31;Кировская область;40969
2017-01-31;Кемеровская область;36134
2017-01-31;Камчатский край;59157
2017-01-31;Калужская область;51163
2017-01-31;Калининградская область;48781
2017-01-31;Кабардино-Балкарская Республика;40335
2017-01-31;Иркутская область;43060
2017-01-31;Ивановская область;39506
2017-01-31;Забайкальский край;45709
2017-01-31;Еврейская автономная область;46725
2017-01-31;Воронежская область;43174
2017-01-31;Вологодская область;37770
2017-01-31;Волгоградская область;40043
2017-01-31;Владимирская область;40556
2017-01-31;Брянская область;35253
2017-01-31;Белгородская область;44220
2017-01-31;Астраханская область;39771
2017-01-31;Архангельская область;52709
2017-01-31;Амурская область;51240
2017-01-31;Алтайский край;38451
2016-12-31;Россия;54229
2016-12-31;Ярославская область;41278
2016-12-31;Ямало-Ненецкий автономный округ;67131
2016-12-31;Чукотский автономный округ;57823
2016-12-31;Чувашская Республика;43317
2016-12-31;Чеченская Республика;39018
2016-12-31;Челябинская область;38030
2016-12-31;Ханты-Мансийский автономный округ — Югра;57434
2016-12-31;Хабаровский край;55326
2016-12-31;Ульяновская область;37200
2016-12-31;Удмуртская Республика;42987
2016-12-31;Тюменская область;50164
2016-12-31;Тульская область;45519
2016-12-31;Томская область;47664
2016-12-31;Тверская область;45010
2016-12-31;Тамбовская область;38166
2016-12-31;Ставропольский край;37657
2016-12-31;Смоленская область;39933
2016-12-31;Свердловская область;52368
2016-12-31;Сахалинская область;76980
2016-12-31;Саратовская область;37732
2016-12-31;Санкт-Петербург;91521
2016-12-31;Самарская область;45218
2016-12-31;Рязанская область;42860
2016-12-31;Ростовская область;47534
2016-12-31;Республика Хакасия;40456
2016-12-31;Республика Тыва;52300
2016-12-31;Республика Татарстан;50244
2016-12-31;Республика Северная Осетия — Алания;39709
2016-12-31;Республика Саха (Якутия);73842
2016-12-31;Республика Мордовия;42464
2016-12-31;Республика Марий Эл;39726
2016-12-31;Республика Коми;53176
2016-12-31;Республика Карелия;45409
2016-12-31;Карачаево-Черкесская Республика;40069
2016-12-31;Республика Калмыкия;31706
2016-12-31;Республика Ингушетия;30914
2016-12-31;Республика Дагестан;38474
2016-12-31;Республика Бурятия;45783
2016-12-31;Республика Башкортостан;47111
2016-12-31;Республика Алтай;41047
2016-12-31;Республика Адыгея;35189
2016-12-31;Псковская область;38416
2016-12-31;Приморский край;68667
2016-12-31;Пермский край;43285
2016-12-31;Пензенская область;40600
2016-12-31;Орловская область;36657
2016-12-31;Оренбургская область;36860
2016-12-31;Омская область;40181
2016-12-31;Новосибирская область;51978
2016-12-31;Новгородская область;40980
2016-12-31;Нижегородская область;50006
2016-12-31;Ненецкий автономный округ;71335
2016-12-31;Мурманская область;42477
2016-12-31;Московская область;75963
2016-12-31;Москва;153088
2016-12-31;Магаданская область;49739
2016-12-31;Липецкая область;38664
2016-12-31;Ленинградская область;67853
2016-12-31;Курская область;35860
2016-12-31;Курганская область;37090
2016-12-31;Красноярский край;44131
2016-12-31;Краснодарский край;53604
2016-12-31;Костромская область;40805
2016-12-31;Кировская область;41646
2016-12-31;Кемеровская область;35977
2016-12-31;Камчатский край;60072
2016-12-31;Калужская область;51015
2016-12-31;Калининградская область;48798
2016-12-31;Кабардино-Балкарская Республика;39802
2016-12-31;Иркутская область;42804
2016-12-31;Ивановская область;40070
2016-12-31;Забайкальский край;46576
2016-12-31;Еврейская автономная область;45722
2016-12-31;Воронежская область;42371
2016-12-31;Вологодская область;38233
2016-12-31;Волгоградская область;39956
2016-12-31;Владимирская область;40055
2016-12-31;Брянская область;34822
2016-12-31;Белгородская область;44472
2016-12-31;Астраханская область;39887
2016-12-31;Архангельская область;52590
2016-12-31;Амурская область;51162
2016-12-31;Алтайский край;38946
2016-11-30;Россия;54383
2016-11-30;Ярославская область;41172
2016-11-30;Ямало-Ненецкий автономный округ;66582
2016-11-30;Чукотский автономный округ;55288
2016-11-30;Чувашская Республика;43544
2016-11-30;Чеченская Республика;39622
2016-11-30;Челябинская область;38251
2016-11-30;Ханты-Мансийский автономный округ — Югра;57397
2016-11-30;Хабаровский край;55036
2016-11-30;Ульяновская область;37089
2016-11-30;Удмуртская Республика;43487
2016-11-30;Тюменская область;50612
2016-11-30;Тульская область;45723
2016-11-30;Томская область;47559
2016-11-30;Тверская область;45485
2016-11-30;Тамбовская область;38153
2016-11-30;Ставропольский край;37506
2016-11-30;Смоленская область;40018
2016-11-30;Свердловская область;52438
2016-11-30;Сахалинская область;76259
2016-11-30;Саратовская область;37876
2016-11-30;Санкт-Петербург;92049
2016-11-30;Самарская область;45413
2016-11-30;Рязанская область;42938
2016-11-30;Ростовская область;47951
2016-11-30;Республика Хакасия;40333
2016-11-30;Республика Тыва;51351
2016-11-30;Республика Татарстан;50469
2016-11-30;Республика Северная Осетия — Алания;39508
2016-11-30;Республика Саха (Якутия);74462
2016-11-30;Республика Мордовия;42449
2016-11-30;Республика Марий Эл;40479
2016-11-30;Республика Коми;53001
2016-11-30;Республика Карелия;45931
2016-11-30;Карачаево-Черкесская Республика;40494
2016-11-30;Республика Калмыкия;31927
2017-11-30;Ставропольский край;37310
2017-11-30;Смоленская область;37640
2017-11-30;Свердловская область;51242
2017-11-30;Сахалинская область;85224
2017-11-30;Саратовская область;36669
2017-11-30;Санкт-Петербург;94532
2017-11-30;Самарская область;43975
2017-11-30;Рязанская область;42218
2017-11-30;Ростовская область;47509
2017-11-30;Республика Хакасия;39387
2017-11-30;Республика Тыва;54404
2017-11-30;Республика Татарстан;50062
2017-11-30;Республика Северная Осетия — Алания;38236
2017-11-30;Республика Саха (Якутия);70861
2017-11-30;Республика Мордовия;42020
2017-11-30;Республика Марий Эл;37183
2017-11-30;Республика Коми;50945
2017-11-30;Республика Карелия;44180
2017-11-30;Карачаево-Черкесская Республика;39190
2017-11-30;Республика Калмыкия;32260
2017-11-30;Республика Ингушетия;30960
2017-11-30;Республика Дагестан;39391
2017-11-30;Республика Бурятия;43786
2017-11-30;Республика Башкортостан;46449
2017-11-30;Республика Алтай;42340
2017-11-30;Республика Адыгея;34333
2017-11-30;Псковская область;37501
2017-11-30;Приморский край;70052
2017-11-30;Пермский край;43324
2017-11-30;Пензенская область;39572
2017-11-30;Орловская область;36644
2017-11-30;Оренбургская область;37081
2017-11-30;Омская область;39163
2017-11-30;Новосибирская область;52600
2017-11-30;Новгородская область;39563
2017-11-30;Нижегородская область;48636
2017-11-30;Ненецкий автономный округ;62873
2017-11-30;Мурманская область;43026
2017-11-30;Московская область;75317
2017-11-30;Москва;149093
2017-11-30;Магаданская область;49367
2017-11-30;Липецкая область;37947
2017-11-30;Ленинградская область;65971
2017-11-30;Курская область;36364
2017-11-30;Курганская область;35516
2017-11-30;Красноярский край;43431
2017-11-30;Краснодарский край;55909
2017-11-30;Костромская область;39330
2017-11-30;Кировская область;40365
2017-11-30;Кемеровская область;34910
2017-11-30;Камчатский край;60763
2017-11-30;Калужская область;51895
2017-11-30;Калининградская область;47299
2017-11-30;Кабардино-Балкарская Республика;38772
2017-11-30;Иркутская область;44400
2017-11-30;Ивановская область;37777
2017-11-30;Забайкальский край;45766
2017-11-30;Еврейская автономная область;41499
2017-11-30;Воронежская область;41350
2017-11-30;Вологодская область;37531
2017-11-30;Волгоградская область;39886
2017-11-30;Владимирская область;39337
2017-11-30;Брянская область;34107
2017-11-30;Белгородская область;43973
2017-11-30;Астраханская область;39302
2017-11-30;Архангельская область;52745
2017-11-30;Амурская область;51972
2017-11-30;Алтайский край;38231
2017-10-31;Россия;53719
2017-10-31;Ярославская область;41797
2017-10-31;Ямало-Ненецкий автономный округ;65117
2017-10-31;Чукотский автономный округ;69965
2017-10-31;Чувашская Республика;41516
2017-10-31;Чеченская Республика;40941
2017-10-31;Челябинская область;36888
2017-10-31;Ханты-Мансийский автономный округ — Югра;57366
2017-10-31;Хабаровский край;55200
2017-10-31;Ульяновская область;36784
2017-10-31;Удмуртская Республика;43108
2017-10-31;Тюменская область;50070
2017-10-31;Тульская область;45392
2017-10-31;Томская область;47694
