date;region;value
2017-04-30;Рязанская область;40405
2017-04-30;Ростовская область;47741
2017-04-30;Республика Хакасия;43247
2017-04-30;Республика Тыва;90540
2017-04-30;Республика Татарстан;50699
2017-04-30;Республика Северная Осетия — Алания;35716
2017-04-30;Республика Саха (Якутия);76490
2017-04-30;Республика Мордовия;41238
2017-04-30;Республика Марий Эл;35808
2017-04-30;Республика Коми;51516
2017-04-30;Республика Карелия;51708
2017-04-30;Республика Калмыкия;31037
2017-04-30;Республика Дагестан;41622
2017-04-30;Республика Бурятия;42318
2017-04-30;Республика Башкортостан;53548
2017-04-30;Республика Алтай;45511
2017-04-30;Республика Адыгея;33077
2017-04-30;Псковская область;39592
2017-04-30;Приморский край;62185
2017-04-30;Пермский край;49187
2017-04-30;Пензенская область;37239
2017-04-30;Орловская область;38365
2017-04-30;Оренбургская область;36449
2017-04-30;Омская область;39445
2017-04-30;Новосибирская область;53198
2017-04-30;Новгородская область;42711
2017-04-30;Нижегородская область;58927
2017-04-30;Московская область;79098
2017-04-30;Москва;119395
2017-04-30;Липецкая область;36769
2017-04-30;Ленинградская область;70468
2017-04-30;Курская область;35386
2017-04-30;Курганская область;42816
2017-04-30;Красноярский край;48026
2017-04-30;Краснодарский край;47115
2017-04-30;Костромская область;35324
2017-04-30;Кировская область;39116
2017-04-30;Кемеровская область;40736
2017-04-30;Калужская область;46880
2017-04-30;Калининградская область;46036
2017-04-30;Кабардино-Балкарская Республика;36809
2017-04-30;Иркутская область;48404
2017-04-30;Ивановская область;40695
2017-04-30;Забайкальский край;51620
2017-04-30;Воронежская область;42528
2017-04-30;Вологодская область;42684
2017-04-30;Волгоградская область;37415
